"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-10 18:00:00","W220_BADB10",121.6,30.0333333333333,12.3333333333333,-2.16666666666667,0,0,20,0
"2023-11-10 18:30:00","W220_BADB10",0,30.1333333333333,11.6333333333333,-2.85,0,4,13,0
"2023-11-10 19:00:00","W220_BADB10",0,30.15,11.5166666666667,-2.95,0,2,8,0
"2023-11-10 19:30:00","W220_BADB10",121.6,29.9333333333333,11.2833333333333,-3.4,0,0,0,0
"2023-11-10 20:00:00","W220_BADB10",243.2,29.9166666666667,11.8666666666667,-2.71666666666667,0,2,13,0
"2023-11-10 20:30:00","W220_BADB10",176.6,29.9833333333333,11.7666666666667,-2.85,0,0,10,0
"2023-11-10 21:00:00","W220_BADB10",0,30.0833333333333,11.9666666666667,-2.51666666666667,0,2,20,0
"2023-11-10 21:30:00","W220_BADB10",0,30.0833333333333,12.05,-2.43333333333333,0,0,17,0
"2023-11-10 22:00:00","W220_BADB10",121.6,30.05,12,-2.5,0,4,4,0
"2023-11-10 22:30:00","W220_BADB10",446.6,29.95,11.85,-2.73333333333333,0,0,8,0
"2023-11-10 23:00:00","W220_BADB10",0,29.8166666666667,11.8666666666667,-2.83333333333333,0,8,25,0
"2023-11-10 23:30:00","W220_BADB10",125.4,29.8,11.8,-2.9,0,0,6,0
"2023-11-11 00:00:00","W220_BADB10",0,29.7666666666667,11.8166666666667,-2.91666666666667,0,0,2,0
"2023-11-11 00:30:00","W220_BADB10",435,29.7833333333333,11.7,-3.06666666666667,0,0,4,0
"2023-11-11 01:00:00","W220_BADB10",0,29.6333333333333,11.6833333333333,-3.15,0,0,9,0
"2023-11-11 01:30:00","W220_BADB10",0,29.4333333333333,11.6833333333333,-3.33333333333333,0,0,3,0
"2023-11-11 02:00:00","W220_BADB10",210.1,29.3,11.5833333333333,-3.53333333333333,0,0,2,0
"2023-11-11 02:30:00","W220_BADB10",0,29.2666666666667,11.65,-3.51666666666667,0,0,4,0
"2023-11-11 03:00:00","W220_BADB10",57.4,29.1166666666667,11.4833333333333,-3.83333333333333,0,0,2,0
"2023-11-11 03:30:00","W220_BADB10",454.1,28.9666666666667,11.7,-3.68333333333333,0,4,12,0
"2023-11-11 04:00:00","W220_BADB10",0,28.8666666666667,11.8166666666667,-3.61666666666667,0,0,6,0
"2023-11-11 04:30:00","W220_BADB10",0,28.8,11.7833333333333,-3.73333333333333,0,0,2,0
"2023-11-11 05:00:00","W220_BADB10",0,28.7333333333333,11.7166666666667,-3.81666666666667,0,0,6,0
"2023-11-11 05:30:00","W220_BADB10",201.1,28.5833333333333,11.7333333333333,-3.91666666666667,0,0,2,0
"2023-11-11 06:00:00","W220_BADB10",207.3,28.4333333333333,11.7666666666667,-4,0,0,2,0
"2023-11-11 06:30:00","W220_BADB10",61.6,28.3,11.9166666666667,-3.95,0,0,14,0
"2023-11-11 07:00:00","W220_BADB10",56.3,28.1166666666667,11.7,-4.33333333333333,0,4,16,0
"2023-11-11 07:30:00","W220_BADB10",120.3,28.15,12.0666666666667,-3.9,0,6,20,0
"2023-11-11 08:00:00","W220_BADB10",0,28.0833333333333,12.7166666666667,-3.23333333333333,0,0,23,0
"2023-11-11 08:30:00","W220_BADB10",0,27.9666666666667,12.4,-3.66666666666667,0,4,27,0
"2023-11-11 09:00:00","W220_BADB10",0,28.0833333333333,12.2,-3.78333333333333,0,4,20,0
"2023-11-11 09:30:00","W220_BADB10",0,28.4833333333333,11.8333333333333,-3.93333333333333,0,4,2,0
