"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-06 22:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-06 23:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-06 23:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 00:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 00:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 01:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 01:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 02:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 02:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 03:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 03:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 04:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 04:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 05:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 05:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 06:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 06:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 07:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 07:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 08:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 08:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 09:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 09:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 10:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 10:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 11:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 11:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 12:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 12:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 13:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 13:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 14:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 14:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 15:00:00","W220_895198",0,15,28.7,-3.1,0,0,0,0
"2023-11-07 15:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 16:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 16:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 17:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 17:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 18:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 18:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 19:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 19:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 20:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 20:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 21:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 21:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 22:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 22:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 23:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-07 23:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 00:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 00:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 01:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 01:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 02:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 02:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 03:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 03:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 04:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 04:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 05:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 05:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 06:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 06:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 07:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 07:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 08:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 08:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 09:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 09:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 10:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 10:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 11:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 11:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 12:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 12:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 13:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 13:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 14:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 14:30:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 15:00:00","W220_895198",NA,NA,NA,NA,NA,NA,NA,NA
"2023-11-08 15:30:00","W220_895198",0,18.2166666666667,26.1333333333333,-1.63333333333333,0,0,0,0
"2023-11-08 16:00:00","W220_895198",3546,19.0166666666667,24.8666666666667,-1.58333333333333,5,6,8,16
"2023-11-08 16:30:00","W220_895198",0,19.1,24.7833333333333,-1.53333333333333,0,0,31,4
"2023-11-08 17:00:00","W220_895198",0,19,24.3833333333333,-1.8,0,0,15,3
"2023-11-08 17:30:00","W220_895198",1175,19.0666666666667,25.0333333333333,-1.46666666666667,1,0,17,5
"2023-11-08 18:00:00","W220_895198",3339,19.05,25.5333333333333,-1.21666666666667,0,2,33,2
"2023-11-08 18:30:00","W220_895198",4293,19.1,25.7833333333333,-1.01666666666667,0,0,29,0
"2023-11-08 19:00:00","W220_895198",4549,19.2333333333333,27.0833333333333,-0.25,0,0,28,0
"2023-11-08 19:30:00","W220_895198",2122,19.8,29.55,1.45,0,0,30,0
"2023-11-08 20:00:00","W220_895198",1824,19.6833333333333,28.7833333333333,1.01666666666667,0,0,22,0
"2023-11-08 20:30:00","W220_895198",1824,19.7,28.0666666666667,0.65,0,0,27,0
"2023-11-08 21:00:00","W220_895198",456,19.7,27.6,0.45,0,0,40,0
"2023-11-08 21:30:00","W220_895198",262,19.55,27.4666666666667,0.25,0,2,33,0
"2023-11-08 22:00:00","W220_895198",0,19.5,27.4166666666667,0.183333333333333,0,0,40,0
"2023-11-08 22:30:00","W220_895198",2841,19.5,27.3833333333333,0.15,0,0,31,0
"2023-11-08 23:00:00","W220_895198",0,19.5,27.3,0.1,0,0,25,0
"2023-11-08 23:30:00","W220_895198",0,19.5,27,-0.0333333333333333,0,0,27,0
"2023-11-09 00:00:00","W220_895198",5,19.4666666666667,26.9666666666667,-0.1,0,2,38,0
"2023-11-09 00:30:00","W220_895198",0,19.4833333333333,26.9333333333333,-0.1,0,0,33,0
"2023-11-09 01:00:00","W220_895198",0,19.3833333333333,26.9166666666667,-0.2,0,0,14,0
"2023-11-09 01:30:00","W220_895198",0,19.35,26.9,-0.216666666666667,0,0,9,0
"2023-11-09 02:00:00","W220_895198",0,19.2666666666667,26.8333333333333,-0.3,0,0,27,0
"2023-11-09 02:30:00","W220_895198",0,19.3,26.6166666666667,-0.45,0,0,16,0
"2023-11-09 03:00:00","W220_895198",0,19.1666666666667,26.6,-0.533333333333333,0,2,15,0
"2023-11-09 03:30:00","W220_895198",0,19.1333333333333,26.6166666666667,-0.533333333333333,0,0,11,0
"2023-11-09 04:00:00","W220_895198",0,19.0666666666667,26.6,-0.616666666666667,0,0,8,0
"2023-11-09 04:30:00","W220_895198",0,19.0166666666667,26.5666666666667,-0.666666666666667,0,0,9,0
"2023-11-09 05:00:00","W220_895198",0,19,26.5166666666667,-0.7,0,0,17,0
"2023-11-09 05:30:00","W220_895198",0,18.9666666666667,26.5,-0.75,0,0,7,0
"2023-11-09 06:00:00","W220_895198",0,18.9,26.4666666666667,-0.8,0,0,5,0
"2023-11-09 06:30:00","W220_895198",0,18.8666666666667,26.35,-0.933333333333333,0,0,20,0
"2023-11-09 07:00:00","W220_895198",0,18.7666666666667,25.5666666666667,-1.41666666666667,0,2,27,0
"2023-11-09 07:30:00","W220_895198",0,18.85,27.3666666666667,-0.4,2,0,20,6
"2023-11-09 08:00:00","W220_895198",447,18.7333333333333,27.3,-0.533333333333333,0,0,19,0
"2023-11-09 08:30:00","W220_895198",0,18.4166666666667,26.95,-1,0,0,11,0
"2023-11-09 09:00:00","W220_895198",0,18.4833333333333,27.6666666666667,-0.6,0,2,19,13
"2023-11-09 09:30:00","W220_895198",0,18.8333333333333,27.5,-0.383333333333333,0,0,34,0
"2023-11-09 10:00:00","W220_895198",0,18.95,27.7666666666667,-0.133333333333333,0,0,32,3
"2023-11-09 10:30:00","W220_895198",7,19.1333333333333,28.55,0.4,0,0,8,7
"2023-11-09 11:00:00","W220_895198",447,19.3833333333333,28.4,0.516666666666667,0,0,27,5
"2023-11-09 11:30:00","W220_895198",0,19.45,27.6833333333333,0.25,0,0,25,4
"2023-11-09 12:00:00","W220_895198",7296,19.5,28.0333333333333,0.466666666666667,0,0,0,2
"2023-11-09 12:30:00","W220_895198",10,19.6166666666667,28.25,0.7,0,0,18,10
"2023-11-09 13:00:00","W220_895198",0,19.8,28.05,0.766666666666667,0,0,27,10
"2023-11-09 13:30:00","W220_895198",0,19.9,27.6,0.616666666666667,0,0,0,0
"2023-11-09 14:00:00","W220_895198",0,20.0333333333333,27.55,0.7,0,0,0,0
"2023-11-09 14:30:00","W220_895198",0,20.1,27.5333333333333,0.766666666666667,0,0,0,0
"2023-11-09 15:00:00","W220_895198",0,20.1666666666667,27.3666666666667,0.7,0,0,0,0
"2023-11-09 15:30:00","W220_895198",0,20.2166666666667,27.35,0.716666666666667,0,0,0,0
"2023-11-09 16:00:00","W220_895198",0,20.2166666666667,27.4,0.816666666666667,0,0,0,0
"2023-11-09 16:30:00","W220_895198",0,20.2333333333333,27.7666666666667,0.983333333333333,0,0,2,4
"2023-11-09 17:00:00","W220_895198",0,20.25,27.9,1.03333333333333,0,2,20,5
"2023-11-09 17:30:00","W220_895198",1396,20.2333333333333,28.0166666666667,1.1,1,0,12,2
"2023-11-09 18:00:00","W220_895198",3560,20.2833333333333,28.0833333333333,1.13333333333333,0,0,33,0
"2023-11-09 18:30:00","W220_895198",5026,20.2833333333333,28.3166666666667,1.3,0,2,15,0
"2023-11-09 19:00:00","W220_895198",4549,21.0833333333333,35.2333333333333,5.03333333333333,0,0,9,0
"2023-11-09 19:30:00","W220_895198",3553,21.6166666666667,36.25,5.98333333333333,0,0,12,0
"2023-11-09 20:00:00","W220_895198",2280,21.5166666666667,35.35,5.51666666666667,0,0,28,2
"2023-11-09 20:30:00","W220_895198",912,21.3833333333333,34.7333333333333,5.15,0,0,39,0
"2023-11-09 21:00:00","W220_895198",0,21.3166666666667,34.1833333333333,4.86666666666667,0,0,35,0
"2023-11-09 21:30:00","W220_895198",0,21.35,33.2833333333333,4.5,0,0,27,0
"2023-11-09 22:00:00","W220_895198",0,21.3166666666667,32.8,4.28333333333333,0,2,26,0
"2023-11-09 22:30:00","W220_895198",6,21.4,32.7666666666667,4.3,0,0,13,0
"2023-11-09 23:00:00","W220_895198",0,21.4666666666667,32.6333333333333,4.3,0,0,16,0
"2023-11-09 23:30:00","W220_895198",0,21.5,32.4833333333333,4.3,0,0,17,0
"2023-11-10 00:00:00","W220_895198",0,21.5,32.3666666666667,4.26666666666667,0,0,15,0
"2023-11-10 00:30:00","W220_895198",0,21.5,32.2,4.2,0,0,0,0
"2023-11-10 01:00:00","W220_895198",0,21.55,32.2,4.2,0,0,10,0
"2023-11-10 01:30:00","W220_895198",0,21.6,32.15,4.21666666666667,0,0,7,0
"2023-11-10 02:00:00","W220_895198",0,21.6,32.1333333333333,4.25,0,0,11,0
"2023-11-10 02:30:00","W220_895198",0,21.65,32.1,4.25,0,0,20,0
"2023-11-10 03:00:00","W220_895198",0,21.6333333333333,32.1,4.23333333333333,0,0,10,0
"2023-11-10 03:30:00","W220_895198",0,21.7,32.1,4.3,0,0,4,0
"2023-11-10 04:00:00","W220_895198",0,21.7,32.05,4.28333333333333,0,0,7,0
"2023-11-10 04:30:00","W220_895198",0,21.7,32.0833333333333,4.28333333333333,0,0,14,0
"2023-11-10 05:00:00","W220_895198",0,21.75,32.0833333333333,4.3,0,0,2,0
"2023-11-10 05:30:00","W220_895198",0,21.7166666666667,32.0833333333333,4.3,0,0,3,0
"2023-11-10 06:00:00","W220_895198",0,21.6833333333333,31.8666666666667,4.18333333333333,0,0,6,0
"2023-11-10 06:30:00","W220_895198",0,21.6,31.5666666666667,3.96666666666667,0,0,5,0
"2023-11-10 07:00:00","W220_895198",0,21.5166666666667,31.1166666666667,3.73333333333333,0,0,10,0
"2023-11-10 07:30:00","W220_895198",0,21.5,30.7833333333333,3.53333333333333,0,0,0,0
"2023-11-10 08:00:00","W220_895198",0,21.45,29.1666666666667,2.73333333333333,0,0,10,0
"2023-11-10 08:30:00","W220_895198",0,21.3833333333333,28.8166666666667,2.5,1,2,4,8
"2023-11-10 09:00:00","W220_895198",0,21.55,30.0666666666667,3.25,0,0,2,4
"2023-11-10 09:30:00","W220_895198",0,21.4,28.4833333333333,2.31666666666667,0,1,3,0
"2023-11-10 10:00:00","W220_895198",0,21.1666666666667,27.4333333333333,1.61666666666667,4,1,7,6
"2023-11-10 10:30:00","W220_895198",0,20.85,25.9666666666667,0.55,0,0,0,0
"2023-11-10 11:00:00","W220_895198",0,20.5,24.7333333333333,-0.366666666666667,3,3,3,5
"2023-11-10 11:30:00","W220_895198",0,20.5666666666667,24.4833333333333,-0.466666666666667,0,0,0,0
"2023-11-10 12:00:00","W220_895198",0,20.6333333333333,23.85,-0.783333333333333,1,1,15,2
"2023-11-10 12:30:00","W220_895198",1878,20.3666666666667,21.3166666666667,-2.53333333333333,0,1,28,0
"2023-11-10 13:00:00","W220_895198",5468,20.3166666666667,21.7333333333333,-2.35,0,1,35,0
"2023-11-10 13:30:00","W220_895198",2867,20.2666666666667,21.45,-2.55,0,0,19,5
"2023-11-10 14:00:00","W220_895198",0,20.3,22.7833333333333,-1.71666666666667,2,2,7,3
"2023-11-10 14:30:00","W220_895198",0,20.25,23.4,-1.36666666666667,0,0,0,0
"2023-11-10 15:00:00","W220_895198",0,20.1666666666667,23.7333333333333,-1.28333333333333,0,0,0,0
"2023-11-10 15:30:00","W220_895198",0,19.9,21.7333333333333,-2.68333333333333,0,0,0,0
"2023-11-10 16:00:00","W220_895198",4551,20.0166666666667,22.35,-2.2,1,4,25,11
"2023-11-10 16:30:00","W220_895198",8008,20.0666666666667,22.3,-2.15,0,0,13,4
"2023-11-10 17:00:00","W220_895198",3083,20.0166666666667,22.9166666666667,-1.85,0,0,32,0
"2023-11-10 17:30:00","W220_895198",733,20.3333333333333,24.6666666666667,-0.583333333333333,1,0,20,4
"2023-11-10 18:00:00","W220_895198",5514,20.3833333333333,24.2666666666667,-0.75,0,0,31,0
"2023-11-10 18:30:00","W220_895198",456,20.3166666666667,24.0333333333333,-0.95,0,0,20,0
"2023-11-10 19:00:00","W220_895198",1368,20.2166666666667,24,-1.03333333333333,0,0,32,0
"2023-11-10 19:30:00","W220_895198",456,20.1333333333333,24.05,-1.08333333333333,0,0,20,0
"2023-11-10 20:00:00","W220_895198",3702,20.5,24.0333333333333,-0.8,0,0,26,11
"2023-11-10 20:30:00","W220_895198",4749,20.6666666666667,24,-0.633333333333333,0,0,0,32
"2023-11-10 21:00:00","W220_895198",456,20.5833333333333,24.95,-0.2,0,0,21,10
"2023-11-10 21:30:00","W220_895198",6429,20.2666666666667,24.65,-0.65,0,0,38,0
"2023-11-10 22:00:00","W220_895198",456,20.0166666666667,24.55,-0.916666666666667,0,0,40,0
"2023-11-10 22:30:00","W220_895198",0,19.9166666666667,24.4,-1.1,0,0,37,0
"2023-11-10 23:00:00","W220_895198",0,19.7833333333333,24.2666666666667,-1.26666666666667,0,0,22,0
"2023-11-10 23:30:00","W220_895198",0,19.6,24.1833333333333,-1.43333333333333,0,0,33,0
"2023-11-11 00:00:00","W220_895198",456,19.5,24.1166666666667,-1.6,0,0,36,0
"2023-11-11 00:30:00","W220_895198",2286,19.4333333333333,24.1333333333333,-1.65,0,0,34,0
"2023-11-11 01:00:00","W220_895198",0,19.3,24.05,-1.78333333333333,0,0,19,0
"2023-11-11 01:30:00","W220_895198",0,19.15,24,-1.95,0,0,41,0
"2023-11-11 02:00:00","W220_895198",509,19.1,24.05,-1.96666666666667,0,0,29,0
"2023-11-11 02:30:00","W220_895198",0,19.0166666666667,24.0666666666667,-2.05,0,0,41,0
"2023-11-11 03:00:00","W220_895198",0,18.8333333333333,23.9,-2.3,0,0,23,0
"2023-11-11 03:30:00","W220_895198",0,18.7,23.8166666666667,-2.45,0,0,16,0
"2023-11-11 04:00:00","W220_895198",0,18.55,23.8,-2.56666666666667,0,0,7,0
"2023-11-11 04:30:00","W220_895198",0,18.5,23.6833333333333,-2.68333333333333,0,0,9,0
"2023-11-11 05:00:00","W220_895198",0,18.3666666666667,23.6166666666667,-2.85,0,0,23,0
"2023-11-11 05:30:00","W220_895198",0,18.25,23.6,-2.98333333333333,0,0,8,0
"2023-11-11 06:00:00","W220_895198",0,18.15,23.5833333333333,-3.03333333333333,0,0,12,0
"2023-11-11 06:30:00","W220_895198",0,18.0333333333333,23.5,-3.18333333333333,0,0,5,0
"2023-11-11 07:00:00","W220_895198",0,17.95,23.5,-3.25,0,0,5,0
"2023-11-11 07:30:00","W220_895198",0,17.8833333333333,23.5,-3.3,0,0,29,0
"2023-11-11 08:00:00","W220_895198",0,17.9666666666667,23.8166666666667,-3.03333333333333,0,0,23,0
"2023-11-11 08:30:00","W220_895198",0,18.1333333333333,24.1666666666667,-2.7,1,0,23,12
"2023-11-11 09:00:00","W220_895198",0,18,23.7666666666667,-3.05,0,0,7,11
"2023-11-11 09:30:00","W220_895198",0,17.8,22.9166666666667,-3.73333333333333,0,2,4,9
"2023-11-11 10:00:00","W220_895198",0,17.2166666666667,20.0833333333333,-6.03333333333333,0,0,0,0
"2023-11-11 10:30:00","W220_895198",0,16.55,20.9833333333333,-5.91666666666667,0,2,2,13
"2023-11-11 11:00:00","W220_895198",0,17.2333333333333,21.95,-4.76666666666667,0,0,0,0
"2023-11-11 11:30:00","W220_895198",0,17.45,22.5,-4.25,0,0,0,0
"2023-11-11 12:00:00","W220_895198",0,17.5,22.4,-4.28333333333333,0,0,0,0
"2023-11-11 12:30:00","W220_895198",0,17.1666666666667,20.0333333333333,-6.03333333333333,0,2,19,7
"2023-11-11 13:00:00","W220_895198",0,17.3,21.0833333333333,-5.23333333333333,1,0,9,9
"2023-11-11 13:30:00","W220_895198",0,17.4666666666667,21.25,-5.01666666666667,0,0,0,0
"2023-11-11 14:00:00","W220_895198",0,17.4833333333333,21.4,-4.91666666666667,0,0,0,0
"2023-11-11 14:30:00","W220_895198",0,16.7333333333333,19.4166666666667,-6.81666666666667,0,0,0,0
"2023-11-11 15:00:00","W220_895198",0,15.55,19.7666666666667,-7.56666666666667,1,0,27,2
"2023-11-11 15:30:00","W220_895198",0,16.4833333333333,21.2833333333333,-5.78333333333333,1,2,20,4
"2023-11-11 16:00:00","W220_895198",0,16.9333333333333,21.8,-5.11666666666667,0,0,0,0
"2023-11-11 16:30:00","W220_895198",0,17,22.0166666666667,-4.91666666666667,0,0,0,0
"2023-11-11 17:00:00","W220_895198",0,16.95,22.1166666666667,-4.91666666666667,1,0,0,3
"2023-11-11 17:30:00","W220_895198",0,17.2666666666667,23.4833333333333,-3.83333333333333,0,2,3,6
"2023-11-11 18:00:00","W220_895198",0,17.5,24.3666666666667,-3.16666666666667,1,0,1,2
"2023-11-11 18:30:00","W220_895198",0,17.45,24.85,-2.91666666666667,0,0,24,8
"2023-11-11 19:00:00","W220_895198",0,17.4666666666667,25.1333333333333,-2.73333333333333,0,0,27,0
"2023-11-11 19:30:00","W220_895198",0,17.6,24.7166666666667,-2.9,0,0,18,0
"2023-11-11 20:00:00","W220_895198",0,17.7,24.5333333333333,-2.88333333333333,0,2,20,5
"2023-11-11 20:30:00","W220_895198",0,17.7333333333333,24.6,-2.81666666666667,0,2,20,0
"2023-11-11 21:00:00","W220_895198",0,17.7833333333333,24.5333333333333,-2.8,0,0,38,0
"2023-11-11 21:30:00","W220_895198",0,18.05,24.7,-2.46666666666667,0,0,24,0
"2023-11-11 22:00:00","W220_895198",0,18.2833333333333,25.3833333333333,-1.93333333333333,0,0,0,5
"2023-11-11 22:30:00","W220_895198",0,18.5666666666667,28.65,-0.0166666666666667,0,0,0,0
"2023-11-11 23:00:00","W220_895198",0,18.4666666666667,26.2666666666667,-1.28333333333333,0,2,2,10
"2023-11-11 23:30:00","W220_895198",0,18.1333333333333,26.1333333333333,-1.63333333333333,0,0,4,18
"2023-11-12 00:00:00","W220_895198",0,18.1666666666667,26.4666666666667,-1.45,0,0,0,0
"2023-11-12 00:30:00","W220_895198",0,18.05,27.3,-1.1,0,3,0,3
"2023-11-12 01:00:00","W220_895198",0,17.9333333333333,27.3166666666667,-1.21666666666667,0,1,10,0
"2023-11-12 01:30:00","W220_895198",0,17.8166666666667,27.0833333333333,-1.45,0,0,16,0
"2023-11-12 02:00:00","W220_895198",0,17.7166666666667,26.9833333333333,-1.6,0,0,33,0
"2023-11-12 02:30:00","W220_895198",0,17.75,27.0166666666667,-1.53333333333333,0,0,37,0
"2023-11-12 03:00:00","W220_895198",0,17.7166666666667,27.0833333333333,-1.51666666666667,0,0,24,0
"2023-11-12 03:30:00","W220_895198",0,17.6166666666667,26.95,-1.71666666666667,0,0,24,0
"2023-11-12 04:00:00","W220_895198",0,17.5,26.8666666666667,-1.81666666666667,0,0,18,0
"2023-11-12 04:30:00","W220_895198",0,17.4666666666667,26.5666666666667,-2.05,0,0,7,0
"2023-11-12 05:00:00","W220_895198",0,17.3833333333333,25.9666666666667,-2.4,0,0,5,0
"2023-11-12 05:30:00","W220_895198",0,17.3333333333333,25.2833333333333,-2.83333333333333,0,0,4,0
"2023-11-12 06:00:00","W220_895198",0,17.2,24.5666666666667,-3.28333333333333,0,0,3,0
"2023-11-12 06:30:00","W220_895198",0,17.1333333333333,24.0333333333333,-3.63333333333333,0,0,24,0
"2023-11-12 07:00:00","W220_895198",0,17.1,23.9833333333333,-3.65,0,0,11,0
"2023-11-12 07:30:00","W220_895198",0,17.1,23.8666666666667,-3.75,0,0,0,0
"2023-11-12 08:00:00","W220_895198",0,17.1,24.1,-3.61666666666667,0,0,0,0
"2023-11-12 08:30:00","W220_895198",0,16.15,19.6,-7.28333333333333,0,0,0,0
"2023-11-12 09:00:00","W220_895198",0,14.15,17.4333333333333,-10.3,1,2,4,4
"2023-11-12 09:30:00","W220_895198",0,13.7166666666667,17.6,-10.5666666666667,0,0,4,3
"2023-11-12 10:00:00","W220_895198",0,15.1666666666667,23.0333333333333,-5.88333333333333,0,0,4,11
"2023-11-12 10:30:00","W220_895198",0,16.3333333333333,22.1166666666667,-5.45,0,2,28,2
"2023-11-12 11:00:00","W220_895198",0,17.0333333333333,21.1333333333333,-5.41666666666667,0,0,21,0
"2023-11-12 11:30:00","W220_895198",0,17.45,21.0333333333333,-5.16666666666667,12,2,8,5
"2023-11-12 12:00:00","W220_895198",0,17.8,20.9833333333333,-4.88333333333333,2,0,22,2
"2023-11-12 12:30:00","W220_895198",0,18.1333333333333,21.4,-4.35,0,0,20,1
"2023-11-12 13:00:00","W220_895198",0,18.3833333333333,20.65,-4.6,11,4,19,12
"2023-11-12 13:30:00","W220_895198",0,19.1,21.85,-3.26666666666667,7,0,30,5
"2023-11-12 14:00:00","W220_895198",0,19.75,22.4833333333333,-2.33333333333333,0,2,3,15
"2023-11-12 14:30:00","W220_895198",0,19.9833333333333,22.3166666666667,-2.21666666666667,5,0,0,6
"2023-11-12 15:00:00","W220_895198",0,20.1,21.6,-2.6,0,0,19,10
"2023-11-12 15:30:00","W220_895198",0,20.05,20.6166666666667,-3.26666666666667,0,0,34,2
"2023-11-12 16:00:00","W220_895198",0,20.0166666666667,20.1333333333333,-3.58333333333333,0,0,35,0
"2023-11-12 16:30:00","W220_895198",0,20,20.1,-3.61666666666667,0,0,29,6
"2023-11-12 17:00:00","W220_895198",0,20,20.15,-3.58333333333333,6,0,32,7
"2023-11-12 17:30:00","W220_895198",0,19.5,19.5666666666667,-4.51666666666667,0,4,21,43
"2023-11-12 18:00:00","W220_895198",0,19.1,19.8333333333333,-4.56666666666667,4,2,7,9
"2023-11-12 18:30:00","W220_895198",0,19.6,20.6666666666667,-3.6,10,0,26,15
"2023-11-12 19:00:00","W220_895198",0,19.55,21.2666666666667,-3.25,0,0,27,0
"2023-11-12 19:30:00","W220_895198",0,19.35,21.8,-3.08333333333333,0,0,34,0
"2023-11-12 20:00:00","W220_895198",0,19.0833333333333,22.1,-3.11666666666667,0,0,29,0
"2023-11-12 20:30:00","W220_895198",0,18.7833333333333,22.2666666666667,-3.26666666666667,0,0,36,0
"2023-11-12 21:00:00","W220_895198",0,18.5166666666667,22.7,-3.23333333333333,0,0,35,0
"2023-11-12 21:30:00","W220_895198",0,18.3833333333333,22.8666666666667,-3.25,0,0,27,0
"2023-11-12 22:00:00","W220_895198",0,18.2166666666667,23.0333333333333,-3.26666666666667,0,0,25,0
"2023-11-12 22:30:00","W220_895198",0,18.0166666666667,23.0666666666667,-3.46666666666667,0,0,42,0
